2024-04-03 19:40:26,174: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:26,175: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:26,175: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:26,175: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:26,177: root: INFO: Current backtesting datetime 2020-02-10 08:30:00-05:00
2024-04-03 19:40:26,177: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:26,180: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:26,182: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-03 19:40:26,183: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:26,183: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:26,184: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:26,184: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:26,184: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:26,185: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:26,187: root: INFO: Current backtesting datetime 2020-02-10 09:30:00-05:00
2024-04-03 19:40:26,187: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-03 19:40:26,246: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-03 19:40:26[0m
2024-04-03 19:40:26,247: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:26,249: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:26,893: root: INFO: [32mNew market order of | 227.0 SPY sell | at price $264.9840087890625 of class bracket with status unprocessed was submitted.[0m
2024-04-03 19:40:26,896: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-03 19:40:26[0m
2024-04-03 19:40:26,897: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:26,897: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:26,897: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:26,898: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:26,898: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:26,899: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:26,899: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:26,899: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:26,900: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:26,900: root: INFO: market order of | 227.0 SPY sell | at price $264.9840087890625 of class bracket with status new was sent to broker backtesting
2024-04-03 19:40:26,900: root: INFO: market order of | 227.0 SPY sell | at price $264.9840087890625 of class bracket with status new was sent to broker backtesting
2024-04-03 19:40:26,900: root: INFO: [32mFilled Transaction: sell 227.0 of SPY at 331.23001099 USD per share[0m
2024-04-03 19:40:26,901: root: INFO: market order of | 227.0 SPY sell | at price $264.9840087890625 of class bracket with status new was filled
2024-04-03 19:40:26,905: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-03 19:40:26,906: root: INFO: Current backtesting datetime 2020-02-10 16:00:00-05:00
2024-04-03 19:40:26,906: root: INFO: Current backtesting datetime 2020-02-11 09:30:00-05:00
2024-04-03 19:40:26,908: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-03 19:40:26[0m
2024-04-03 19:40:26,908: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:26,909: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:27,387: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-03 19:40:27[0m
2024-04-03 19:40:27,388: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:27,388: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:27,389: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:27,389: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:27,389: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:27,390: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:27,390: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:27,390: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:27,391: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:27,391: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:27,391: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:27,392: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:27,393: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-03 19:40:27,394: root: INFO: Current backtesting datetime 2020-02-11 16:00:00-05:00
2024-04-03 19:40:27,394: root: INFO: Current backtesting datetime 2020-02-12 09:30:00-05:00
2024-04-03 19:40:27,396: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-03 19:40:27[0m
2024-04-03 19:40:27,396: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:27,397: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:27,784: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-03 19:40:27[0m
2024-04-03 19:40:27,784: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:27,784: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:27,785: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:27,785: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:27,785: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:27,786: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:27,787: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:27,787: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:27,787: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:27,788: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:27,788: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:27,788: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:27,790: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-03 19:40:27,791: root: INFO: Current backtesting datetime 2020-02-12 16:00:00-05:00
2024-04-03 19:40:27,791: root: INFO: Current backtesting datetime 2020-02-13 09:30:00-05:00
2024-04-03 19:40:27,793: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-03 19:40:27[0m
2024-04-03 19:40:27,793: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:27,794: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,185: root: INFO: [32mNew market order of | 335.0 SPY sell | at price $268.68798828125 of class bracket with status unprocessed was submitted.[0m
2024-04-03 19:40:28,290: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-03 19:40:28[0m
2024-04-03 19:40:28,291: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:28,291: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,292: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,292: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:28,292: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,293: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,294: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:28,294: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,295: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,295: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:28,295: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,296: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,296: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:28,296: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,297: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,297: root: INFO: market order of | 335.0 SPY sell | at price $268.68798828125 of class bracket with status new was sent to broker backtesting
2024-04-03 19:40:28,297: root: INFO: market order of | 335.0 SPY sell | at price $268.68798828125 of class bracket with status new was sent to broker backtesting
2024-04-03 19:40:28,297: root: INFO: [32mFilled Transaction: sell 335.0 of SPY at 335.85998535 USD per share[0m
2024-04-03 19:40:28,297: root: INFO: market order of | 335.0 SPY sell | at price $268.68798828125 of class bracket with status new was filled
2024-04-03 19:40:28,302: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-03 19:40:28,303: root: INFO: Current backtesting datetime 2020-02-13 16:00:00-05:00
2024-04-03 19:40:28,303: root: INFO: Current backtesting datetime 2020-02-14 09:30:00-05:00
2024-04-03 19:40:28,305: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-03 19:40:28[0m
2024-04-03 19:40:28,305: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,306: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,867: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-03 19:40:28[0m
2024-04-03 19:40:28,868: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:28,868: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,869: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,869: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:28,869: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,870: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,870: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:28,870: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,871: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,871: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:28,871: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,872: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,872: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:28,872: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,873: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,873: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:28,873: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,874: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,875: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-03 19:40:28,877: root: INFO: Current backtesting datetime 2020-02-14 16:00:00-05:00
2024-04-03 19:40:28,877: root: INFO: Current backtesting datetime 2020-02-15 09:30:00-05:00
2024-04-03 19:40:28,879: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-03 19:40:28,879: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:28,880: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,880: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,881: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:28,881: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,881: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,882: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:28,882: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,882: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,883: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:28,883: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,883: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,884: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:28,884: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,885: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,885: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:28,886: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,887: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,889: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:28,889: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,889: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,890: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:28,890: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,891: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,891: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:28,891: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,892: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,892: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:28,892: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,893: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,893: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:28,893: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,895: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,896: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:28,896: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,897: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,899: root: INFO: Current backtesting datetime 2020-02-15 09:29:00-05:00
2024-04-03 19:40:28,900: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:28,900: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,901: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,901: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:28,901: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,902: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,902: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:28,902: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,903: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,903: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:28,903: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,904: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,904: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:28,904: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,905: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,905: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:28,905: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,906: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,908: root: INFO: Current backtesting datetime 2020-02-15 09:29:00-05:00
2024-04-03 19:40:28,908: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-03 19:40:28,908: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:28,908: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,909: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,909: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:28,909: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,910: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,910: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:28,910: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,912: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,912: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:28,912: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,914: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,914: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:28,914: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,916: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,916: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:28,916: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,917: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,918: root: INFO: Current backtesting datetime 2020-02-18 08:30:00-05:00
2024-04-03 19:40:28,918: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,919: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,920: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-03 19:40:28,921: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:28,921: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,921: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,922: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:28,922: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,923: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,923: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:28,923: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,925: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:28,925: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,926: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,926: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:28,926: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,927: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,928: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:28,928: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,930: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,932: root: INFO: Current backtesting datetime 2020-02-18 09:30:00-05:00
2024-04-03 19:40:28,932: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-03 19:40:28,935: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-03 19:40:28[0m
2024-04-03 19:40:28,936: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:28,937: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:29,548: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-03 19:40:29[0m
2024-04-03 19:40:29,548: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:29,548: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:29,549: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:29,549: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:29,549: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:29,550: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:29,550: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:29,550: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:29,551: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:29,551: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:29,551: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:29,552: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:29,552: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:29,553: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:29,553: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:29,554: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:29,554: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:29,554: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:29,556: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-03 19:40:29,557: root: INFO: Current backtesting datetime 2020-02-18 16:00:00-05:00
2024-04-03 19:40:29,557: root: INFO: Current backtesting datetime 2020-02-19 09:30:00-05:00
2024-04-03 19:40:29,559: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-03 19:40:29[0m
2024-04-03 19:40:29,559: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:29,560: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:30,023: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-03 19:40:30[0m
2024-04-03 19:40:30,023: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:30,023: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:30,024: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:30,024: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:30,024: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:30,025: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:30,026: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:30,026: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:30,026: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:30,027: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:30,027: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:30,027: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:30,028: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:30,028: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:30,029: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:30,029: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:30,029: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:30,030: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:30,031: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-03 19:40:30,032: root: INFO: Current backtesting datetime 2020-02-19 16:00:00-05:00
2024-04-03 19:40:30,032: root: INFO: Current backtesting datetime 2020-02-20 09:30:00-05:00
2024-04-03 19:40:30,034: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-03 19:40:30[0m
2024-04-03 19:40:30,034: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:30,035: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:30,446: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-03 19:40:30[0m
2024-04-03 19:40:30,446: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:30,446: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:30,447: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:30,447: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:30,447: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:30,555: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:30,556: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:30,556: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:30,557: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:30,557: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:30,557: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:30,558: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:30,558: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:30,558: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:30,559: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:30,559: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:30,560: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:30,560: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:30,562: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-03 19:40:30,563: root: INFO: Current backtesting datetime 2020-02-20 16:00:00-05:00
2024-04-03 19:40:30,563: root: INFO: Current backtesting datetime 2020-02-21 09:30:00-05:00
